22.5488	114.087	22.5472	114.087	4782
22.5472	114.087	22.5488	114.087	4783
22.5488	114.087	22.5488	114.086	4784
22.5488	114.086	22.5488	114.087	4785
22.5472	114.086	22.5472	114.087	4786
22.5472	114.087	22.5472	114.086	4787
22.5472	114.086	22.5488	114.086	4788
22.5488	114.086	22.5472	114.086	4789
22.5488	114.086	22.5499	114.086	4790
22.5499	114.086	22.5488	114.086	4791
22.5564	114.138	22.5572	114.139	4792
22.5572	114.139	22.5564	114.138	4793
22.5564	114.138	22.558	114.137	4794
22.558	114.137	22.5564	114.138	4795
22.5399	114.075	22.5396	114.076	4796
22.5396	114.076	22.5399	114.075	4797
22.5382	114.071	22.5374	114.07	4798
22.5374	114.07	22.5382	114.071	4799
22.5409	114.081	22.5412	114.081	4800
22.5412	114.081	22.5409	114.081	4801
22.5409	114.081	22.5426	114.081	4802
22.5426	114.081	22.5409	114.081	4803
22.5617	114.045	22.5628	114.046	4804
22.5628	114.046	22.5617	114.045	4805
22.5617	114.045	22.5628	114.048	4806
22.5628	114.048	22.5617	114.045	4807
22.5617	114.045	22.5613	114.047	4808
22.5613	114.047	22.5617	114.045	4809
22.5617	114.045	22.5633	114.043	4810
22.5633	114.043	22.5617	114.045	4811
22.5618	114.068	22.5678	114.068	4812
22.5678	114.068	22.5618	114.068	4813
22.5537	114.136	22.5538	114.137	4814
22.5538	114.137	22.5537	114.136	4815
22.5692	114.12	22.5711	114.12	4816
22.5711	114.12	22.5692	114.12	4817
22.5692	114.12	22.5695	114.119	4818
22.5695	114.119	22.5692	114.12	4819
22.5692	114.12	22.5702	114.122	4820
22.5702	114.122	22.5692	114.12	4821
22.5695	114.119	22.571	114.118	4822
22.571	114.118	22.5695	114.119	4823
22.5695	114.119	22.5711	114.12	4824
22.5711	114.12	22.5695	114.119	4825
22.5695	114.119	22.5685	114.118	4826
22.5685	114.118	22.5695	114.119	4827
22.5702	114.122	22.5702	114.122	4828
22.5702	114.122	22.5702	114.122	4829
22.5702	114.122	22.5702	114.123	4830
22.5702	114.123	22.5702	114.122	4831
22.5651	114.134	22.564	114.133	4832
22.564	114.133	22.5651	114.134	4833
22.5413	114.124	22.5425	114.126	4834
22.5425	114.126	22.5413	114.124	4835
22.5413	114.124	22.5406	114.123	4836
22.5406	114.123	22.5413	114.124	4837
22.5401	114.091	22.5402	114.089	4838
22.5402	114.089	22.5401	114.091	4839
22.5673	114.049	22.5689	114.048	4840
22.5689	114.048	22.5673	114.049	4841
22.572	114.103	22.5726	114.104	4842
22.5726	114.104	22.572	114.103	4843
22.572	114.103	22.5696	114.098	4844
22.5696	114.098	22.572	114.103	4845
22.5444	114.13	22.5447	114.132	4846
22.5447	114.132	22.5444	114.13	4847
22.5444	114.13	22.5428	114.132	4848
22.5428	114.132	22.5444	114.13	4849
22.5444	114.13	22.5424	114.129	4850
22.5424	114.129	22.5444	114.13	4851
22.5339	114.026	22.537	114.025	4852
22.537	114.025	22.5339	114.026	4853
22.5411	114.023	22.54	114.025	4854
22.54	114.025	22.5411	114.023	4855
22.5324	114.062	22.5323	114.062	4856
22.5323	114.062	22.5324	114.062	4857
22.5524	114.138	22.5539	114.139	4858
22.5539	114.139	22.5524	114.138	4859
22.5524	114.138	22.5516	114.139	4860
22.5516	114.139	22.5524	114.138	4861
22.5338	114.016	22.5341	114.018	4862
22.5341	114.018	22.5338	114.016	4863
22.5338	114.016	22.5357	114.017	4864
22.5357	114.017	22.5338	114.016	4865
22.5341	114.018	22.5345	114.02	4866
22.5345	114.02	22.5341	114.018	4867
22.5341	114.018	22.5328	114.018	4868
22.5328	114.018	22.5341	114.018	4869
22.5599	114.017	22.5598	114.016	4870
22.5598	114.016	22.5599	114.017	4871
22.5599	114.017	22.5601	114.016	4872
22.5601	114.016	22.5599	114.017	4873
22.5599	114.017	22.5602	114.021	4874
22.5602	114.021	22.5599	114.017	4875
22.5609	114.017	22.5611	114.016	4876
22.5611	114.016	22.5609	114.017	4877
22.5609	114.017	22.5613	114.015	4878
22.5613	114.015	22.5609	114.017	4879
22.5609	114.017	22.5606	114.018	4880
22.5606	114.018	22.5609	114.017	4881
22.5645	114.086	22.5629	114.088	4882
22.5629	114.088	22.5645	114.086	4883
22.5645	114.086	22.5634	114.085	4884
22.5634	114.085	22.5645	114.086	4885
22.5628	114.046	22.5633	114.043	4886
22.5633	114.043	22.5628	114.046	4887
22.5628	114.046	22.5639	114.048	4888
22.5639	114.048	22.5628	114.046	4889
22.5469	114.038	22.5465	114.039	4890
22.5465	114.039	22.5469	114.038	4891
22.5469	114.038	22.5487	114.037	4892
22.5487	114.037	22.5469	114.038	4893
22.5469	114.038	22.5458	114.035	4894
22.5458	114.035	22.5469	114.038	4895
22.5446	114.017	22.5446	114.019	4896
22.5446	114.019	22.5446	114.017	4897
22.5446	114.017	22.5443	114.019	4898
22.5443	114.019	22.5446	114.017	4899
22.5446	114.017	22.5421	114.018	4900
22.5421	114.018	22.5446	114.017	4901
22.5657	114.039	22.5643	114.04	4902
22.5643	114.04	22.5657	114.039	4903
22.5657	114.039	22.5663	114.04	4904
22.5663	114.04	22.5657	114.039	4905
22.5556	114.018	22.5556	114.017	4906
22.5556	114.017	22.5556	114.018	4907
22.5556	114.017	22.557	114.017	4908
22.557	114.017	22.5556	114.017	4909
22.5339	114.068	22.5321	114.07	4910
22.5321	114.07	22.5339	114.068	4911
22.5339	114.068	22.5325	114.069	4912
22.5325	114.069	22.5339	114.068	4913
22.5418	114.123	22.5417	114.122	4914
22.5417	114.122	22.5418	114.123	4915
22.5418	114.123	22.542	114.124	4916
22.542	114.124	22.5418	114.123	4917
22.5456	114.025	22.5446	114.019	4918
22.5446	114.019	22.5456	114.025	4919
22.5312	114.051	22.5312	114.059	4920
22.5312	114.059	22.5312	114.051	4921
22.5402	114.036	22.5407	114.038	4922
22.5407	114.038	22.5402	114.036	4923
22.5402	114.036	22.5405	114.039	4924
22.5405	114.039	22.5402	114.036	4925
22.5402	114.036	22.54	114.039	4926
22.54	114.039	22.5402	114.036	4927
22.5407	114.041	22.5405	114.039	4928
22.5405	114.039	22.5407	114.041	4929
22.5407	114.041	22.54	114.039	4930
22.54	114.039	22.5407	114.041	4931
22.5405	114.039	22.54	114.039	4932
22.54	114.039	22.5405	114.039	4933
22.5417	114.038	22.5418	114.038	4934
22.5418	114.038	22.5417	114.038	4935
22.5325	114.067	22.534	114.068	4936
22.534	114.068	22.5325	114.067	4937
22.5325	114.067	22.5321	114.066	4938
22.5321	114.066	22.5325	114.067	4939
22.5325	114.067	22.5311	114.068	4940
22.5311	114.068	22.5325	114.067	4941
22.5325	114.067	22.5325	114.069	4942
22.5325	114.069	22.5325	114.067	4943
22.5325	114.069	22.5321	114.07	4944
22.5321	114.07	22.5325	114.069	4945
22.5325	114.069	22.5311	114.068	4946
22.5311	114.068	22.5325	114.069	4947
22.534	114.068	22.5321	114.066	4948
22.5321	114.066	22.534	114.068	4949
22.5321	114.066	22.5319	114.065	4950
22.5319	114.065	22.5321	114.066	4951
22.5678	114.068	22.5686	114.065	4952
22.5686	114.065	22.5678	114.068	4953
22.5315	114.075	22.5312	114.075	4954
22.5312	114.075	22.5315	114.075	4955
22.5384	114.069	22.5374	114.07	4956
22.5374	114.07	22.5384	114.069	4957
22.5611	114.078	22.5614	114.077	4958
22.5614	114.077	22.5611	114.078	4959
22.5721	114.08	22.5703	114.073	4960
22.5703	114.073	22.5721	114.08	4961
22.5721	114.08	22.5723	114.078	4962
22.5723	114.078	22.5721	114.08	4963
22.5692	114.071	22.5673	114.071	4964
22.5673	114.071	22.5692	114.071	4965
22.5692	114.071	22.5697	114.073	4966
22.5697	114.073	22.5692	114.071	4967
22.5723	114.078	22.5697	114.073	4968
22.5697	114.073	22.5723	114.078	4969
22.5697	114.073	22.5703	114.073	4970
22.5703	114.073	22.5697	114.073	4971
22.5736	114.106	22.5726	114.106	4972
22.5726	114.106	22.5736	114.106	4973
22.5736	114.106	22.5726	114.104	4974
22.5726	114.104	22.5736	114.106	4975
22.5446	114.137	22.5464	114.139	4976
22.5464	114.139	22.5446	114.137	4977
22.5446	114.137	22.5438	114.139	4978
22.5438	114.139	22.5446	114.137	4979
22.5473	114.138	22.548	114.139	4980
22.548	114.139	22.5473	114.138	4981
22.5473	114.138	22.547	114.137	4982
22.547	114.137	22.5473	114.138	4983
22.5686	114.037	22.5692	114.039	4984
22.5692	114.039	22.5686	114.037	4985
22.5653	114.041	22.5644	114.042	4986
22.5644	114.042	22.5653	114.041	4987
22.5653	114.041	22.5663	114.04	4988
22.5663	114.04	22.5653	114.041	4989
22.5698	114.034	22.5688	114.032	4990
22.5688	114.032	22.5698	114.034	4991
22.5617	114.027	22.5621	114.029	4992
22.5621	114.029	22.5617	114.027	4993
22.5617	114.027	22.5615	114.026	4994
22.5615	114.026	22.5617	114.027	4995
22.5403	114.028	22.5404	114.028	4996
22.5404	114.028	22.5403	114.028	4997
22.5403	114.028	22.5408	114.031	4998
22.5408	114.031	22.5403	114.028	4999
22.5403	114.028	22.5406	114.031	5000
22.5406	114.031	22.5403	114.028	5001
22.5403	114.028	22.5395	114.024	5002
22.5395	114.024	22.5403	114.028	5003
22.5403	114.028	22.5401	114.029	5004
22.5401	114.029	22.5403	114.028	5005
22.5408	114.031	22.541	114.031	5006
22.541	114.031	22.5408	114.031	5007
22.5408	114.031	22.5413	114.033	5008
22.5413	114.033	22.5408	114.031	5009
22.5408	114.031	22.5406	114.031	5010
22.5406	114.031	22.5408	114.031	5011
22.5419	114.037	22.5424	114.039	5012
22.5424	114.039	22.5419	114.037	5013
22.5406	114.031	22.5405	114.031	5014
22.5405	114.031	22.5406	114.031	5015
22.537	114.025	22.5373	114.027	5016
22.5373	114.027	22.537	114.025	5017
22.5373	114.027	22.5311	114.028	5018
22.5311	114.028	22.5373	114.027	5019
22.5373	114.027	22.533	114.028	5020
22.533	114.028	22.5373	114.027	5021
22.5445	114.02	22.5443	114.019	5022
22.5443	114.019	22.5445	114.02	5023
22.533	114.028	22.5312	114.028	5024
22.5312	114.028	22.533	114.028	5025
22.5491	114.077	22.5492	114.079	5026
22.5492	114.079	22.5491	114.077	5027
22.5465	114.039	22.549	114.039	5028
22.549	114.039	22.5465	114.039	5029
22.5465	114.039	22.549	114.039	5030
22.549	114.039	22.5465	114.039	5031
22.5465	114.039	22.5465	114.04	5032
22.5465	114.04	22.5465	114.039	5033
22.5593	114.03	22.5584	114.029	5034
22.5584	114.029	22.5593	114.03	5035
22.5628	114.108	22.5626	114.108	5036
22.5626	114.108	22.5628	114.108	5037
22.5626	114.108	22.5604	114.108	5038
22.5604	114.108	22.5626	114.108	5039
22.5406	114.123	22.5427	114.127	5040
22.5427	114.127	22.5406	114.123	5041
22.5649	114.108	22.565	114.107	5042
22.565	114.107	22.5649	114.108	5043
22.57	114.104	22.5686	114.104	5044
22.5686	114.104	22.57	114.104	5045
22.5458	114.035	22.5458	114.033	5046
22.5458	114.033	22.5458	114.035	5047
22.5518	114.137	22.5524	114.137	5048
22.5524	114.137	22.5518	114.137	5049
22.5633	114.118	22.5646	114.118	5050
22.5646	114.118	22.5633	114.118	5051
22.5633	114.118	22.5626	114.118	5052
22.5626	114.118	22.5633	114.118	5053
22.5633	114.118	22.563	114.117	5054
22.563	114.117	22.5633	114.118	5055
22.5568	114.033	22.5578	114.032	5056
22.5578	114.032	22.5568	114.033	5057
22.5568	114.033	22.5559	114.034	5058
22.5559	114.034	22.5568	114.033	5059
22.5568	114.033	22.5586	114.035	5060
22.5586	114.035	22.5568	114.033	5061
22.5584	114.029	22.559	114.029	5062
22.559	114.029	22.5584	114.029	5063
22.5585	114.027	22.559	114.028	5064
22.559	114.028	22.5585	114.027	5065
22.5559	114.024	22.556	114.022	5066
22.556	114.022	22.5559	114.024	5067
22.5453	114.025	22.5443	114.019	5068
22.5443	114.019	22.5453	114.025	5069
22.5397	114.018	22.5385	114.016	5070
22.5385	114.016	22.5397	114.018	5071
22.5397	114.018	22.5421	114.018	5072
22.5421	114.018	22.5397	114.018	5073
22.5397	114.018	22.5392	114.02	5074
22.5392	114.02	22.5397	114.018	5075
22.5397	114.018	22.5408	114.021	5076
22.5408	114.021	22.5397	114.018	5077
22.5397	114.018	22.5399	114.016	5078
22.5399	114.016	22.5397	114.018	5079
22.5397	114.018	22.539	114.019	5080
22.539	114.019	22.5397	114.018	5081
22.5392	114.02	22.539	114.019	5082
22.539	114.019	22.5392	114.02	5083
22.5408	114.021	22.541	114.022	5084
22.541	114.022	22.5408	114.021	5085
22.5489	114.083	22.5492	114.081	5086
22.5492	114.081	22.5489	114.083	5087
22.5492	114.081	22.5491	114.079	5088
22.5491	114.079	22.5492	114.081	5089
22.5492	114.081	22.5505	114.08	5090
22.5505	114.08	22.5492	114.081	5091
22.5461	114.113	22.5468	114.112	5092
22.5468	114.112	22.5461	114.113	5093
22.5461	114.113	22.5467	114.113	5094
22.5467	114.113	22.5461	114.113	5095
22.5477	114.113	22.5468	114.112	5096
22.5468	114.112	22.5477	114.113	5097
22.5477	114.113	22.5467	114.113	5098
22.5467	114.113	22.5477	114.113	5099
22.5382	114.095	22.5382	114.098	5100
22.5382	114.098	22.5382	114.095	5101
22.5605	114.112	22.57	114.113	5102
22.57	114.113	22.5605	114.112	5103
22.5605	114.112	22.5607	114.112	5104
22.5607	114.112	22.5605	114.112	5105
22.5605	114.112	22.5589	114.111	5106
22.5589	114.111	22.5605	114.112	5107
22.5589	114.114	22.5607	114.112	5108
22.5607	114.112	22.5589	114.114	5109
22.5607	114.112	22.5584	114.113	5110
22.5584	114.113	22.5607	114.112	5111
22.5607	114.112	22.5706	114.114	5112
22.5706	114.114	22.5607	114.112	5113
22.5607	114.112	22.5579	114.112	5114
22.5579	114.112	22.5607	114.112	5115
22.5584	114.113	22.5586	114.114	5116
22.5586	114.114	22.5584	114.113	5117
22.5579	114.112	22.5586	114.114	5118
22.5586	114.114	22.5579	114.112	5119
22.5647	114.046	22.5638	114.049	5120
22.5638	114.049	22.5647	114.046	5121
22.5647	114.046	22.5633	114.043	5122
22.5633	114.043	22.5647	114.046	5123
22.5633	114.043	22.5628	114.043	5124
22.5628	114.043	22.5633	114.043	5125
22.5633	114.043	22.563	114.041	5126
22.563	114.041	22.5633	114.043	5127
22.5633	114.043	22.562	114.041	5128
22.562	114.041	22.5633	114.043	5129
22.5638	114.049	22.5641	114.051	5130
22.5641	114.051	22.5638	114.049	5131
22.5638	114.049	22.5632	114.05	5132
22.5632	114.05	22.5638	114.049	5133
22.5638	114.049	22.5639	114.048	5134
22.5639	114.048	22.5638	114.049	5135
22.5641	114.051	22.5632	114.052	5136
22.5632	114.052	22.5641	114.051	5137
22.5632	114.05	22.5632	114.052	5138
22.5632	114.052	22.5632	114.05	5139
22.5637	114.053	22.5637	114.053	5140
22.5637	114.053	22.5637	114.053	5141
22.5628	114.043	22.5626	114.042	5142
22.5626	114.042	22.5628	114.043	5143
22.5613	114.047	22.5611	114.048	5144
22.5611	114.048	22.5613	114.047	5145
22.5726	114.047	22.5726	114.047	5146
22.5726	114.047	22.5726	114.047	5147
22.563	114.041	22.5628	114.04	5148
22.5628	114.04	22.563	114.041	5149
22.563	114.041	22.5643	114.04	5150
22.5643	114.04	22.563	114.041	5151
22.563	114.041	22.562	114.041	5152
22.562	114.041	22.563	114.041	5153
22.5702	114.123	22.5727	114.123	5154
22.5727	114.123	22.5702	114.123	5155
22.5702	114.123	22.5699	114.124	5156
22.5699	114.124	22.5702	114.123	5157
22.5727	114.123	22.5733	114.124	5158
22.5733	114.124	22.5727	114.123	5159
22.5727	114.123	22.5731	114.122	5160
22.5731	114.122	22.5727	114.123	5161
22.5727	114.123	22.572	114.124	5162
22.572	114.124	22.5727	114.123	5163
22.5727	114.123	22.5726	114.122	5164
22.5726	114.122	22.5727	114.123	5165
22.5727	114.123	22.5729	114.124	5166
22.5729	114.124	22.5727	114.123	5167
22.5727	114.123	22.5725	114.124	5168
22.5725	114.124	22.5727	114.123	5169
22.5727	114.123	22.5739	114.124	5170
22.5739	114.124	22.5727	114.123	5171
22.5727	114.123	22.5734	114.122	5172
22.5734	114.122	22.5727	114.123	5173
22.5704	114.124	22.572	114.124	5174
22.572	114.124	22.5704	114.124	5175
22.5704	114.124	22.5699	114.124	5176
22.5699	114.124	22.5704	114.124	5177
22.5312	114.037	22.5312	114.036	5178
22.5312	114.036	22.5312	114.037	5179
22.5312	114.037	22.5317	114.038	5180
22.5317	114.038	22.5312	114.037	5181
22.5317	114.038	22.5328	114.038	5182
22.5328	114.038	22.5317	114.038	5183
22.5468	114.118	22.5475	114.123	5184
22.5475	114.123	22.5468	114.118	5185
22.5555	114.019	22.556	114.022	5186
22.556	114.022	22.5555	114.019	5187
22.5538	114.137	22.5524	114.137	5188
22.5524	114.137	22.5538	114.137	5189
22.5538	114.137	22.5537	114.138	5190
22.5537	114.138	22.5538	114.137	5191
22.5564	114.131	22.5564	114.131	5192
22.5564	114.131	22.5564	114.131	5193
22.5537	114.138	22.5551	114.136	5194
22.5551	114.136	22.5537	114.138	5195
22.5524	114.137	22.5513	114.137	5196
22.5513	114.137	22.5524	114.137	5197
22.56	114.133	22.5593	114.134	5198
22.5593	114.134	22.56	114.133	5199
22.56	114.133	22.5592	114.134	5200
22.5592	114.134	22.56	114.133	5201
22.5695	114.134	22.5681	114.132	5202
22.5681	114.132	22.5695	114.134	5203
22.5681	114.132	22.5686	114.131	5204
22.5686	114.131	22.5681	114.132	5205
22.564	114.133	22.5627	114.132	5206
22.5627	114.132	22.564	114.133	5207
22.563	114.117	22.5645	114.116	5208
22.5645	114.116	22.563	114.117	5209
22.563	114.117	22.5615	114.116	5210
22.5615	114.116	22.563	114.117	5211
22.563	114.117	22.5618	114.116	5212
22.5618	114.116	22.563	114.117	5213
22.563	114.117	22.5646	114.117	5214
22.5646	114.117	22.563	114.117	5215
22.5615	114.116	22.5609	114.117	5216
22.5609	114.117	22.5615	114.116	5217
22.5615	114.116	22.5635	114.114	5218
22.5635	114.114	22.5615	114.116	5219
22.5615	114.116	22.5618	114.116	5220
22.5618	114.116	22.5615	114.116	5221
22.5615	114.116	22.56	114.116	5222
22.56	114.116	22.5615	114.116	5223
22.5626	114.118	22.5624	114.118	5224
22.5624	114.118	22.5626	114.118	5225
22.5718	114.103	22.5726	114.104	5226
22.5726	114.104	22.5718	114.103	5227
22.5686	114.104	22.5685	114.103	5228
22.5685	114.103	22.5686	114.104	5229
22.5616	114.103	22.5616	114.103	5230
22.5616	114.103	22.5616	114.103	5231
22.5616	114.103	22.5618	114.102	5232
22.5618	114.102	22.5616	114.103	5233
22.5616	114.103	22.5632	114.103	5234
22.5632	114.103	22.5616	114.103	5235
22.5648	114.103	22.5685	114.103	5236
22.5685	114.103	22.5648	114.103	5237
22.5648	114.103	22.5647	114.102	5238
22.5647	114.102	22.5648	114.103	5239
22.5648	114.103	22.5647	114.103	5240
22.5647	114.103	22.5648	114.103	5241
22.5648	114.103	22.5632	114.103	5242
22.5632	114.103	22.5648	114.103	5243
22.5616	114.103	22.5632	114.103	5244
22.5632	114.103	22.5616	114.103	5245
22.5618	114.102	22.5631	114.102	5246
22.5631	114.102	22.5618	114.102	5247
22.556	114.022	22.5576	114.022	5248
22.5576	114.022	22.556	114.022	5249
22.556	114.022	22.5561	114.024	5250
22.5561	114.024	22.556	114.022	5251
22.556	114.022	22.5563	114.022	5252
22.5563	114.022	22.556	114.022	5253
22.5573	114.02	22.5571	114.019	5254
22.5571	114.019	22.5573	114.02	5255
22.5633	114.038	22.564	114.039	5256
22.564	114.039	22.5633	114.038	5257
22.5633	114.038	22.5634	114.037	5258
22.5634	114.037	22.5633	114.038	5259
22.5634	114.037	22.5633	114.036	5260
22.5633	114.036	22.5634	114.037	5261
22.5634	114.037	22.5646	114.039	5262
22.5646	114.039	22.5634	114.037	5263
22.5357	114.017	22.5358	114.016	5264
22.5358	114.016	22.5357	114.017	5265
22.5604	114.019	22.5606	114.018	5266
22.5606	114.018	22.5604	114.019	5267
22.5604	114.019	22.5607	114.016	5268
22.5607	114.016	22.5604	114.019	5269
22.5604	114.019	22.5604	114.021	5270
22.5604	114.021	22.5604	114.019	5271
22.5663	114.04	22.5668	114.041	5272
22.5668	114.041	22.5663	114.04	5273
22.5645	114.036	22.5633	114.036	5274
22.5633	114.036	22.5645	114.036	5275
22.5485	114.127	22.5485	114.127	5276
22.5485	114.127	22.5485	114.127	5277
22.5485	114.127	22.5487	114.128	5278
22.5487	114.128	22.5485	114.127	5279
22.5484	114.124	22.5475	114.123	5280
22.5475	114.123	22.5484	114.124	5281
22.5497	114.127	22.5497	114.127	5282
22.5497	114.127	22.5497	114.127	5283
22.5497	114.127	22.5498	114.128	5284
22.5498	114.128	22.5497	114.127	5285
22.5498	114.128	22.5503	114.128	5286
22.5503	114.128	22.5498	114.128	5287
22.5559	114.115	22.5563	114.114	5288
22.5563	114.114	22.5559	114.115	5289
22.5318	114.067	22.5319	114.065	5290
22.5319	114.065	22.5318	114.067	5291
22.5492	114.079	22.5491	114.079	5292
22.5491	114.079	22.5492	114.079	5293
22.5383	114.101	22.5382	114.098	5294
22.5382	114.098	22.5383	114.101	5295
22.5502	114.083	22.5507	114.082	5296
22.5507	114.082	22.5502	114.083	5297
22.5508	114.085	22.5499	114.086	5298
22.5499	114.086	22.5508	114.085	5299
22.5508	114.085	22.551	114.086	5300
22.551	114.086	22.5508	114.085	5301
22.5499	114.086	22.55	114.087	5302
22.55	114.087	22.5499	114.086	5303
22.5499	114.086	22.5496	114.085	5304
22.5496	114.085	22.5499	114.086	5305
22.5388	114.083	22.5388	114.083	5306
22.5388	114.083	22.5388	114.083	5307
22.5388	114.083	22.5381	114.082	5308
22.5381	114.082	22.5388	114.083	5309
22.5406	114.084	22.5425	114.084	5310
22.5425	114.084	22.5406	114.084	5311
22.5623	114.127	22.562	114.126	5312
22.562	114.126	22.5623	114.127	5313
22.562	114.126	22.5602	114.126	5314
22.5602	114.126	22.562	114.126	5315
22.5611	114.139	22.5577	114.139	5316
22.5577	114.139	22.5611	114.139	5317
22.5578	114.138	22.5578	114.139	5318
22.5578	114.139	22.5578	114.138	5319
22.5578	114.138	22.558	114.137	5320
22.558	114.137	22.5578	114.138	5321
22.558	114.137	22.558	114.137	5322
22.558	114.137	22.558	114.137	5323
22.5696	114.098	22.5684	114.095	5324
22.5684	114.095	22.5696	114.098	5325
22.571	114.118	22.5685	114.118	5326
22.5685	114.118	22.571	114.118	5327
22.564	114.039	22.5628	114.04	5328
22.5628	114.04	22.564	114.039	5329
22.564	114.039	22.5643	114.04	5330
22.5643	114.04	22.564	114.039	5331
22.564	114.039	22.5646	114.039	5332
22.5646	114.039	22.564	114.039	5333
22.5627	114.036	22.5625	114.035	5334
22.5625	114.035	22.5627	114.036	5335
22.5656	114.118	22.5685	114.118	5336
22.5685	114.118	22.5656	114.118	5337
